#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 12:12:53.619
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 250 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.00111875,0.0018558769888690554
-0.0011174999999999996,0.0018558769888690554
-0.0011162499999999992,0.0008487734049449497
-0.0011149999999999997,0.001520175794227585
-0.0011137499999999993,0.002191578183510526
-0.0011124999999999998,0.0011844745995861147
-0.0011112499999999994,0.0018558769888690554
-0.0011099999999999999,0.00118447459958642
-0.0011087499999999995,0.001520175794227585
-0.0011074999999999991,0.00118447459958642
-0.0011062499999999996,0.0018558769888690554
-0.0011049999999999992,0.0015201757942277377
-0.0011037499999999997,0.0018558769888690554
-0.0011024999999999993,0.0018558769888690554
-0.0011012499999999998,0.001520175794227585
-0.0010999999999999994,0.001520175794227585
-0.00109875,0.0018558769888689028
-0.0010974999999999995,0.0018558769888690554
-0.0010962499999999991,0.0015201757942277377
-0.0010949999999999996,0.0018558769888690554
-0.0010937499999999992,0.0015201757942274324
-0.0010924999999999997,0.0011844745995861147
-0.0010912499999999993,0.001520175794227585
-0.0010899999999999998,0.0018558769888689028
-0.0010887499999999994,0.0018558769888690554
-0.0010875,0.0008487734049451023
-0.0010862499999999995,0.0011844745995861147
-0.0010849999999999992,0.002191578183510373
-0.0010837499999999996,0.0018558769888690554
-0.0010824999999999993,0.000513072210303174
-0.0010812499999999997,0.0008487734049446444
-0.0010799999999999994,0.001520175794227585
-0.0010787499999999998,0.0021915781835102205
-0.0010774999999999995,0.0018558769888690554
-0.00107625,0.0008487734049451023
-0.0010749999999999996,0.0011844745995861147
-0.0010737499999999992,0.000513072210303632
-0.0010724999999999997,0.001520175794227585
-0.0010712499999999993,0.0018558769888690554
-0.0010699999999999998,0.0018558769888690554
-0.0010687499999999994,0.0018558769888690554
-0.0010674999999999999,0.002527279378151691
-0.0010662499999999995,0.0018558769888690554
-0.001064999999999999,0.0011844745995861147
-0.0010637499999999996,0.0011844745995861147
-0.0010624999999999992,0.001520175794227585
-0.0010612499999999997,0.001520175794227585
-0.0010599999999999993,0.0018558769888690554
-0.0010587499999999998,0.001520175794227585
-0.0010574999999999994,0.002191578183510526
-0.00105625,0.000848773404945255
-0.0010549999999999995,0.002191578183510526
-0.0010537499999999991,0.00118447459958642
-0.0010524999999999996,0.0018558769888690554
-0.0010512499999999992,0.0018558769888689028
-0.0010499999999999997,0.001520175794227585
-0.0010487499999999993,0.0011844745995861147
-0.0010474999999999998,0.0018558769888687501
-0.0010462499999999994,0.0018558769888690554
-0.001045,0.002191578183510373
-0.0010437499999999995,0.0011844745995861147
-0.0010424999999999992,0.0018558769888690554
-0.0010412499999999996,0.0018558769888690554
-0.0010399999999999993,0.0018558769888690554
-0.0010387499999999997,0.0011844745995861147
-0.0010374999999999994,0.000513072210303174
-0.0010362499999999998,0.0015201757942271271
-0.0010349999999999995,0.0018558769888690554
-0.00103375,0.0005130722103037846
-0.0010324999999999996,0.0008487734049446444
-0.0010312499999999992,0.0015201757942277377
-0.0010299999999999997,0.0018558769888690554
-0.0010287499999999993,0.002191578183510526
-0.0010274999999999998,0.0011844745995861147
-0.0010262499999999994,0.002191578183510526
-0.0010249999999999999,0.001855876988869208
-0.0010237499999999995,0.0011844745995861147
-0.001022499999999999,0.0021915781835102205
-0.0010212499999999996,0.001520175794227585
-0.0010199999999999992,0.00118447459958642
-0.0010187499999999997,0.0018558769888690554
-0.0010174999999999993,0.001520175794227585
-0.0010162499999999998,0.001520175794227585
-0.0010149999999999994,0.002191578183510526
-0.00101375,0.0015201757942278904
-0.0010124999999999995,0.0018558769888690554
-0.0010112499999999991,0.002191578183509915
-0.0010099999999999996,0.0008487734049446444
-0.0010087499999999992,0.00118447459958642
-0.0010074999999999997,0.0018558769888690554
-0.0010062499999999993,0.0018558769888690554
-0.0010049999999999998,0.0018558769888690554
-0.0010037499999999994,0.0018558769888690554
-0.0010025,0.0018558769888690554
-0.0010012499999999995,0.0011844745995861147
-0.0009999999999999992,0.001520175794227585
-0.0009987499999999996,0.001520175794227585
-0.0009974999999999993,0.0018558769888690554
-0.0009962499999999997,0.001520175794227585
-0.0009949999999999994,0.0011844745995861147
-0.0009937499999999998,0.0018558769888687501
-0.0009924999999999995,0.0011844745995861147
-0.00099125,0.0018558769888687501
-0.0009899999999999996,0.002191578183510526
-0.0009887499999999992,0.0011844745995865727
-0.0009874999999999997,0.002191578183510526
-0.0009862499999999993,0.001520175794227585
-0.0009849999999999998,0.0008487734049446444
-0.0009837499999999994,0.0018558769888690554
-0.0009824999999999999,0.00118447459958642
-0.0009812499999999995,0.002191578183510526
-0.000979999999999999,0.001184474599585962
-0.0009787499999999996,0.0008487734049446444
-0.0009774999999999992,0.000848773404945255
-0.0009762499999999997,0.002191578183510526
-0.0009749999999999993,0.0018558769888690554
-0.0009737499999999998,0.0018558769888690554
-0.0009724999999999994,0.001520175794227585
-0.0009712499999999999,0.001520175794227585
-0.0009699999999999995,0.0011844745995861147
-0.0009687499999999991,0.0015201757942277377
-0.0009674999999999996,0.0018558769888690554
-0.0009662499999999992,0.002527279378151691
-0.0009649999999999997,0.0018558769888690554
-0.0009637499999999993,0.001520175794227585
-0.0009624999999999998,0.0018558769888690554
-0.0009612499999999994,0.001520175794227585
-0.0009599999999999999,0.0011844745995862674
-0.0009587499999999995,0.001520175794227585
-0.0009574999999999992,0.0015201757942277377
-0.0009562499999999996,0.0018558769888690554
-0.0009549999999999993,0.0018558769888690554
-0.0009537499999999997,0.001520175794227585
-0.0009524999999999994,0.0018558769888690554
-0.0009512499999999998,0.0015201757942277377
-0.0009499999999999995,0.001520175794227585
-0.0009487499999999999,0.0021915781835102205
-0.0009474999999999996,0.0008487734049446444
-0.0009462499999999992,0.0018558769888689028
-0.0009449999999999997,0.001520175794227585
-0.0009437499999999993,0.0011844745995861147
-0.0009424999999999998,0.002191578183510526
-0.0009412499999999994,0.001520175794227585
-0.0009399999999999999,0.001520175794227585
-0.0009387499999999995,0.001520175794227585
-0.0009375,0.002527279378151538
-0.0009362499999999996,0.002191578183510526
-0.0009349999999999992,0.0018558769888690554
-0.0009337499999999997,0.0018558769888690554
-0.0009324999999999993,0.0008487734049446444
-0.0009312499999999998,0.002527279378151996
-0.0009299999999999994,0.0018558769888690554
-0.0009287499999999999,0.002191578183510373
-0.0009274999999999995,0.0018558769888690554
-0.0009262499999999991,0.0018558769888689028
-0.0009249999999999996,0.001520175794227585
-0.0009237499999999992,0.0015201757942277377
-0.0009224999999999997,0.0018558769888690554
-0.0009212499999999993,0.002527279378151996
-0.0009199999999999998,0.002191578183510526
-0.0009187499999999994,0.002191578183510526
-0.0009174999999999999,0.001855876988869208
-0.0009162499999999995,0.002191578183510526
-0.0009149999999999991,0.0018558769888685975
-0.0009137499999999996,0.0008487734049446444
-0.0009124999999999992,0.00118447459958642
-0.0009112499999999997,0.0018558769888690554
-0.0009099999999999994,0.0018558769888690554
-0.0009087499999999998,0.0015201757942277377
-0.0009074999999999995,0.0011844745995861147
-0.0009062499999999999,0.0015201757942274324
-0.0009049999999999996,0.002527279378151996
-0.0009037499999999992,0.0018558769888689028
-0.0009024999999999997,0.001520175794227585
-0.0009012499999999993,0.002191578183510526
-0.0008999999999999998,0.0018558769888690554
-0.0008987499999999994,0.0018558769888690554
-0.0008974999999999999,0.0018558769888690554
-0.0008962499999999995,0.0018558769888690554
-0.000895,0.0018558769888690554
-0.0008937499999999996,0.0018558769888690554
-0.0008924999999999992,0.0028629805727927032
-0.0008912499999999997,0.0011844745995861147
-0.0008899999999999993,0.0011844745995861147
-0.0008887499999999998,0.001520175794227585
-0.0008874999999999994,0.001520175794227585
-0.0008862499999999999,0.0011844745995862674
-0.0008849999999999995,0.002191578183510526
-0.0008837499999999991,0.0018558769888689028
-0.0008824999999999996,0.001520175794227585
-0.0008812499999999992,0.0018558769888690554
-0.0008799999999999997,0.0018558769888690554
-0.0008787499999999993,0.0018558769888690554
-0.0008774999999999998,0.002191578183510526
-0.0008762499999999994,0.0018558769888690554
-0.0008749999999999999,0.002191578183510373
-0.0008737499999999995,0.002191578183510526
-0.0008724999999999991,0.001520175794227585
-0.0008712499999999996,0.001520175794227585
-0.0008699999999999992,0.001855876988869208
-0.0008687499999999997,0.002191578183510526
-0.0008674999999999993,0.002191578183510526
-0.0008662499999999998,0.002191578183510526
-0.0008649999999999994,0.002191578183510526
-0.0008637499999999999,0.001855876988869208
-0.0008624999999999996,0.001520175794227585
-0.0008612499999999992,0.0015201757942277377
-0.0008599999999999997,0.0018558769888690554
-0.0008587499999999993,0.0008487734049446444
-0.0008574999999999998,0.002191578183510526
-0.0008562499999999994,0.001520175794227585
-0.0008549999999999999,0.0018558769888689028
-0.0008537499999999995,0.001520175794227585
-0.0008525,0.002527279378151538
-0.0008512499999999996,0.002527279378151996
-0.0008499999999999992,0.0011844745995865727
-0.0008487499999999997,0.002191578183510526
-0.0008474999999999993,0.0018558769888690554
-0.0008462499999999998,0.0018558769888690554
-0.0008449999999999994,0.0018558769888690554
-0.0008437499999999999,0.00118447459958642
-0.0008424999999999995,0.0011844745995861147
-0.0008412499999999991,0.0021915781835106785
-0.0008399999999999996,0.002527279378151996
-0.0008387499999999992,0.0018558769888689028
-0.0008374999999999997,0.001520175794227585
-0.0008362499999999993,0.0011844745995861147
-0.0008349999999999998,0.001520175794227585
-0.0008337499999999994,0.002191578183510526
-0.0008324999999999999,0.0025272793781518435
-0.0008312499999999995,0.0018558769888690554
-0.0008299999999999991,0.002527279378151996
-0.0008287499999999996,0.002527279378151996
-0.0008274999999999992,0.0011844745995861147
-0.0008262499999999997,0.0011844745995861147
-0.0008249999999999993,0.002191578183510526
-0.0008237499999999998,0.002191578183510526
-0.0008224999999999994,0.002527279378151996
-0.0008212499999999999,0.002527279378151996
-0.0008199999999999995,0.002527279378151996
-0.0008187499999999992,0.0015201757942277377
-0.0008174999999999997,0.0018558769888690554
-0.0008162499999999993,0.001520175794227585
-0.0008149999999999998,0.002191578183510526
-0.0008137499999999994,0.001520175794227585
-0.0008124999999999999,0.002862980572792856
-0.0008112499999999995,0.001520175794227585
-0.00081,0.0011844745995862674
-0.0008087499999999996,0.002191578183510526
-0.0008074999999999992,0.002191578183510373
-0.0008062499999999997,0.0018558769888690554
-0.0008049999999999993,0.002527279378151996
-0.0008037499999999998,0.0011844745995861147
-0.0008024999999999994,0.0018558769888690554
-0.0008012499999999999,0.0015201757942277377
-0.0007999999999999995,0.0018558769888690554
-0.0007987499999999991,0.0011844745995865727
-0.0007974999999999996,0.002191578183510526
-0.0007962499999999992,0.002191578183510526
-0.0007949999999999997,0.002191578183510526
-0.0007937499999999993,0.001520175794227585
-0.0007924999999999998,0.002191578183510526
-0.0007912499999999994,0.0018558769888690554
-0.0007899999999999999,0.0015201757942277377
-0.0007887499999999995,0.001520175794227585
-0.0007874999999999991,0.0015201757942274324
-0.0007862499999999996,0.0011844745995861147
-0.0007849999999999992,0.0018558769888693608
-0.0007837499999999997,0.002527279378151996
-0.0007824999999999993,0.002527279378151996
-0.0007812499999999998,0.0018558769888693608
-0.0007799999999999994,0.0018558769888690554
-0.0007787499999999999,0.0008487734049451023
-0.0007774999999999995,0.0018558769888690554
-0.0007762499999999992,0.0025272793781518435
-0.0007749999999999996,0.002191578183510526
-0.0007737499999999993,0.002191578183510526
-0.0007724999999999997,0.002527279378151996
-0.0007712499999999994,0.0018558769888690554
-0.0007699999999999999,0.0018558769888690554
-0.0007687499999999995,0.002191578183510526
-0.0007675,0.0011844745995865727
-0.0007662499999999996,0.002527279378151996
-0.0007649999999999992,0.0025272793781518435
-0.0007637499999999997,0.002191578183510526
-0.0007624999999999993,0.001520175794227585
-0.0007612499999999998,0.001520175794227585
-0.0007599999999999994,0.001520175794227585
-0.0007587499999999999,0.0021915781835102205
-0.0007574999999999995,0.0018558769888690554
-0.0007562499999999991,0.0021915781835102205
-0.0007549999999999996,0.001520175794227585
-0.0007537499999999992,0.002191578183510831
-0.0007524999999999997,0.0028629805727934665
-0.0007512499999999993,0.0018558769888690554
-0.0007499999999999998,0.002191578183510526
